3.500000000000000000e+02,-5.300000000000000000e+02,1.312059999999999893e-01,-9.913549999999999862e-01,-8.246071106173143050e+01
3.500000000000000000e+02,-5.400000000000000000e+02,8.035679999999999490e-01,-5.952129999999999921e-01,-3.652781689940204757e+01
3.500000000000000000e+02,-5.500000000000000000e+02,9.886049999999999560e-01,1.505360000000000031e-01,8.657985739449895135e+00
3.500000000000000000e+02,-5.600000000000000000e+02,6.402879999999999683e-01,7.681350000000000122e-01,5.018670412869933983e+01
3.500000000000000000e+02,-5.700000000000000000e+02,-1.055360000000000048e-01,9.944159999999999666e-01,9.605804555627844366e+01
3.500000000000000000e+02,-5.800000000000000000e+02,-7.861489999999999867e-01,6.180369999999999475e-01,1.418270725386298068e+02
3.500000000000000000e+02,-5.900000000000000000e+02,-9.869830000000000547e-01,-1.608229999999999937e-01,-1.707453282709742268e+02
3.500000000000000000e+02,-6.000000000000000000e+02,-5.701060000000000016e-01,-8.215710000000000512e-01,-1.247576225718271274e+02
3.500000000000000000e+02,-6.100000000000000000e+02,2.739480000000000248e-01,-9.617449999999999610e-01,-7.410067611926731956e+01
3.500000000000000000e+02,-6.200000000000000000e+02,9.301310000000000411e-01,-3.672279999999999989e-01,-2.154476119262214695e+01
3.500000000000000000e+02,-6.300000000000000000e+02,8.677230000000000221e-01,4.970479999999999898e-01,2.980489000484389805e+01
3.500000000000000000e+02,-6.400000000000000000e+02,1.655119999999999925e-01,9.862079999999999735e-01,8.047302324968620724e+01
3.500000000000000000e+02,-6.500000000000000000e+02,-6.951399999999999801e-01,7.188750000000000417e-01,1.340383499271931953e+02
3.500000000000000000e+02,-6.600000000000000000e+02,-9.893600000000000172e-01,-1.454850000000000032e-01,-1.716346307200805370e+02
3.500000000000000000e+02,-6.700000000000000000e+02,-5.332179999999999698e-01,-8.459780000000000078e-01,-1.222231372588381646e+02
3.500000000000000000e+02,-6.800000000000000000e+02,4.005049999999999999e-01,-9.162940000000000529e-01,-6.639023458434597558e+01
3.500000000000000000e+02,-6.900000000000000000e+02,9.883250000000000091e-01,-1.523589999999999944e-01,-8.763660790386447630e+00
3.600000000000000000e+02,-3.000000000000000000e+02,9.987819999999999476e-01,-4.933389999999999997e-02,-2.827773069574070153e+00
3.600000000000000000e+02,-3.100000000000000000e+02,9.917599999999999749e-01,1.281090000000000007e-01,7.360332983641437288e+00
3.600000000000000000e+02,-3.200000000000000000e+02,9.450370000000000159e-01,3.269639999999999769e-01,1.908460202087701063e+01
3.600000000000000000e+02,-3.300000000000000000e+02,8.571170000000000178e-01,5.151210000000000511e-01,3.100555697392375265e+01
3.600000000000000000e+02,-3.400000000000000000e+02,6.270989999999999620e-01,7.789390000000000480e-01,5.116356489346689784e+01
3.600000000000000000e+02,-3.500000000000000000e+02,5.398159999999999625e-01,8.417829999999999480e-01,5.732888471981633671e+01
3.600000000000000000e+02,-3.600000000000000000e+02,2.144419999999999937e-01,9.767369999999999663e-01,7.761721064744267551e+01
3.600000000000000000e+02,-3.700000000000000000e+02,-2.348820000000000074e-01,9.720239999999999991e-01,1.035846657252055820e+02
3.600000000000000000e+02,-3.800000000000000000e+02,-6.752280000000000504e-01,7.376089999999999591e-01,1.324718611307279446e+02
3.600000000000000000e+02,-3.900000000000000000e+02,-9.403439999999999577e-01,3.402240000000000264e-01,1.601094698526091804e+02
3.600000000000000000e+02,-4.000000000000000000e+02,-9.935929999999999485e-01,-1.130140000000000033e-01,-1.735109086096868509e+02
3.600000000000000000e+02,-4.100000000000000000e+02,-7.878220000000000223e-01,-6.159029999999999783e-01,-1.419824369890273488e+02
3.600000000000000000e+02,-4.200000000000000000e+02,-3.320589999999999931e-01,-9.432589999999999586e-01,-1.093937888805163965e+02
3.600000000000000000e+02,-4.300000000000000000e+02,2.124790000000000012e-01,-9.771659999999999791e-01,-7.773233680128434742e+01
3.600000000000000000e+02,-4.400000000000000000e+02,7.129929999999999879e-01,-7.011709999999999887e-01,-4.452103509406320114e+01
3.600000000000000000e+02,-4.500000000000000000e+02,9.815979999999999706e-01,-1.909609999999999919e-01,-1.100886825669819480e+01
3.600000000000000000e+02,-4.600000000000000000e+02,9.111909999999999732e-01,4.119840000000000169e-01,2.432952953715126654e+01
3.600000000000000000e+02,-4.700000000000000000e+02,4.967139999999999889e-01,8.679139999999999633e-01,6.021715487689117907e+01
3.600000000000000000e+02,-4.800000000000000000e+02,-1.948110000000000119e-01,9.808409999999999629e-01,1.012336807167733781e+02
3.600000000000000000e+02,-4.900000000000000000e+02,-7.765189999999999593e-01,6.300940000000000429e-01,1.409429467671272391e+02
3.600000000000000000e+02,-5.000000000000000000e+02,-9.997960000000000180e-01,-2.019900000000000168e-02,-1.788426038615086782e+02
3.600000000000000000e+02,-5.100000000000000000e+02,-7.470470000000000166e-01,-6.647710000000000008e-01,-1.383352328826730684e+02
3.600000000000000000e+02,-5.200000000000000000e+02,-7.042959999999999499e-02,-9.975169999999999870e-01,-9.403866138713823375e+01
3.600000000000000000e+02,-5.300000000000000000e+02,6.373140000000000471e-01,-7.706039999999999557e-01,-5.040817034462088486e+01
3.600000000000000000e+02,-5.400000000000000000e+02,9.933319999999999927e-01,-1.152870000000000006e-01,-6.620180521223292480e+00
3.600000000000000000e+02,-5.500000000000000000e+02,7.972930000000000295e-01,6.035930000000000462e-01,3.712764922677863666e+01
3.600000000000000000e+02,-5.600000000000000000e+02,1.022770000000000068e-01,9.947559999999999736e-01,8.412969483831287221e+01
3.600000000000000000e+02,-5.700000000000000000e+02,-6.519230000000000302e-01,7.582849999999999868e-01,1.306867516502402111e+02
3.600000000000000000e+02,-5.800000000000000000e+02,-9.999749999999999472e-01,7.028050000000000096e-03,1.795973189597857242e+02
3.600000000000000000e+02,-5.900000000000000000e+02,-6.990659999999999652e-01,-7.150570000000000537e-01,-1.343521230046912649e+02
3.600000000000000000e+02,-6.000000000000000000e+02,1.559679999999999955e-01,-9.877620000000000289e-01,-8.102705764650126241e+01
3.600000000000000000e+02,-6.100000000000000000e+02,8.683589999999999920e-01,-4.959370000000000167e-01,-2.973154208897028994e+01
3.600000000000000000e+02,-6.200000000000000000e+02,9.510680000000000245e-01,3.089810000000000056e-01,1.799783528796409726e+01
3.600000000000000000e+02,-6.300000000000000000e+02,3.543169999999999931e-01,9.351249999999999840e-01,6.924840172320438114e+01
3.600000000000000000e+02,-6.400000000000000000e+02,-5.814439999999999609e-01,8.135860000000000314e-01,1.255521843641665072e+02
3.600000000000000000e+02,-6.500000000000000000e+02,-9.997890000000000388e-01,2.054980000000000001e-02,1.788225005045100033e+02
3.600000000000000000e+02,-6.600000000000000000e+02,-6.206000000000000405e-01,-7.841270000000000184e-01,-1.283599739638634389e+02
3.600000000000000000e+02,-6.700000000000000000e+02,3.508000000000000007e-01,-9.364500000000000046e-01,-6.946373738140519549e+01
3.600000000000000000e+02,-6.800000000000000000e+02,9.811180000000000456e-01,-1.934089999999999976e-01,-1.115179918986986429e+01
3.600000000000000000e+02,-6.900000000000000000e+02,7.060530000000000417e-01,7.081589999999999829e-01,4.508532300847273433e+01
3.700000000000000000e+02,-3.000000000000000000e+02,5.377939999999999943e-01,8.430760000000000476e-01,5.746639861652604253e+01
3.700000000000000000e+02,-3.100000000000000000e+02,2.875039999999999818e-01,9.577790000000000470e-01,7.329140979961141511e+01
3.700000000000000000e+02,-3.200000000000000000e+02,4.014709999999999807e-02,9.991940000000000266e-01,8.769912274495251836e+01
3.700000000000000000e+02,-3.300000000000000000e+02,-2.892879999999999896e-01,9.572420000000000373e-01,1.068153362158952575e+02
3.700000000000000000e+02,-3.400000000000000000e+02,-5.994040000000000479e-01,8.004470000000000196e-01,1.268272122980039143e+02
3.700000000000000000e+02,-3.500000000000000000e+02,-8.427430000000000199e-01,5.383160000000000167e-01,1.474309227144237298e+02
3.700000000000000000e+02,-3.600000000000000000e+02,-9.937139999999999862e-01,1.119470000000000048e-01,1.735724350662607662e+02
3.700000000000000000e+02,-3.700000000000000000e+02,-9.423449999999999882e-01,-3.346439999999999970e-01,-1.604491159514608114e+02
3.700000000000000000e+02,-3.800000000000000000e+02,-6.889650000000000496e-01,-7.247949999999999671e-01,-1.335482200533737966e+02
3.700000000000000000e+02,-3.900000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,-4.000000000000000000e+02,2.915300000000000114e-01,-9.565620000000000234e-01,-7.305042813299235149e+01
3.700000000000000000e+02,-4.100000000000000000e+02,7.230280000000000040e-01,-6.908189999999999609e-01,-4.369496443841121192e+01
3.700000000000000000e+02,-4.200000000000000000e+02,9.673260000000000192e-01,-2.535350000000000104e-01,-1.468679745653569491e+01
3.700000000000000000e+02,-4.300000000000000000e+02,9.398060000000000302e-01,3.417089999999999850e-01,1.998102610103302013e+01
3.700000000000000000e+02,-4.400000000000000000e+02,5.673000000000000265e-01,8.235109999999999930e-01,5.543783289733254094e+01
3.700000000000000000e+02,-4.500000000000000000e+02,6.910490000000000035e-03,9.999759999999999760e-01,8.960405488879035829e+01
3.700000000000000000e+02,-4.600000000000000000e+02,-5.582310000000000327e-01,8.296850000000000058e-01,1.239335660156263259e+02
3.700000000000000000e+02,-4.700000000000000000e+02,-9.146309999999999718e-01,4.042899999999999827e-01,1.561533608832895084e+02
3.700000000000000000e+02,-4.800000000000000000e+02,-9.582110000000000349e-01,-2.860619999999999830e-01,-1.633776583055686444e+02
3.700000000000000000e+02,-4.900000000000000000e+02,-5.583129999999999482e-01,-8.296299999999999786e-01,-1.239392232264052751e+02
3.700000000000000000e+02,-5.000000000000000000e+02,2.084149999999999892e-01,-9.780400000000000205e-01,-7.797051087150693149e+01
3.700000000000000000e+02,-5.100000000000000000e+02,7.820319999999999494e-01,-6.232379999999999587e-01,-3.855298578662394249e+01
3.700000000000000000e+02,-5.200000000000000000e+02,9.991619999999999946e-01,4.093440000000000273e-02,2.346023460097624191e+00
3.700000000000000000e+02,-5.300000000000000000e+02,6.793360000000000509e-01,7.338280000000000358e-01,4.720824727625296191e+01
3.700000000000000000e+02,-5.400000000000000000e+02,-5.397869999999999752e-02,9.985420000000000407e-01,9.309425582779348929e+01
3.700000000000000000e+02,-5.500000000000000000e+02,-7.267409999999999703e-01,6.869119999999999671e-01,1.366138543621980261e+02
3.700000000000000000e+02,-5.600000000000000000e+02,-9.986549999999999594e-01,5.184600000000000319e-02,1.770281103171214454e+02
3.700000000000000000e+02,-5.700000000000000000e+02,-7.137390000000000123e-01,-7.004120000000000346e-01,-1.355399411022201832e+02
3.700000000000000000e+02,-5.800000000000000000e+02,1.343040000000000067e-01,-9.909400000000000430e-01,-8.228162311565689890e+01
3.700000000000000000e+02,-5.900000000000000000e+02,8.148649999999999505e-01,-5.796510000000000273e-01,-3.542599448666570794e+01
3.700000000000000000e+02,-6.000000000000000000e+02,9.831619999999999804e-01,1.827340000000000075e-01,1.052905232812014802e+01
3.700000000000000000e+02,-6.100000000000000000e+02,4.338600000000000234e-01,9.009800000000000031e-01,6.428721648073255324e+01
3.700000000000000000e+02,-6.200000000000000000e+02,-4.463409999999999878e-01,8.948629999999999640e-01,1.165091664225110009e+02
3.700000000000000000e+02,-6.300000000000000000e+02,-9.631399999999999961e-01,2.690009999999999901e-01,1.643951723953845203e+02
3.700000000000000000e+02,-6.400000000000000000e+02,-7.871960000000000068e-01,-6.167030000000000012e-01,-1.419242351924575019e+02
3.700000000000000000e+02,-6.500000000000000000e+02,1.032040000000000041e-01,-9.946599999999999886e-01,-8.407629759571686634e+01
3.700000000000000000e+02,-6.600000000000000000e+02,8.712149999999999617e-01,-4.909009999999999763e-01,-2.939982910880329214e+01
3.700000000000000000e+02,-6.700000000000000000e+02,8.814629999999999965e-01,4.722540000000000071e-01,2.818069508872154927e+01
3.700000000000000000e+02,-6.800000000000000000e+02,1.433090000000000058e-02,9.998970000000000358e-01,8.917887155285865219e+01
3.700000000000000000e+02,-6.900000000000000000e+02,-8.334460000000000202e-01,5.526010000000000089e-01,1.464543658285006700e+02
3.800000000000000000e+02,-3.000000000000000000e+02,-9.392650000000000166e-01,3.431919999999999971e-01,1.599285269164692806e+02
3.800000000000000000e+02,-3.100000000000000000e+02,-9.932630000000000070e-01,1.158860000000000029e-01,1.733452723837762051e+02
3.800000000000000000e+02,-3.200000000000000000e+02,-9.872039999999999704e-01,-1.594629999999999936e-01,-1.708242726551216037e+02
3.800000000000000000e+02,-3.300000000000000000e+02,-9.030000000000000249e-01,-4.296400000000000219e-01,-1.545552777778347320e+02
3.800000000000000000e+02,-3.400000000000000000e+02,-7.472569999999999490e-01,-6.645349999999999868e-01,-1.383533329109048395e+02
3.800000000000000000e+02,-3.500000000000000000e+02,-3.791720000000000090e-01,-9.253259999999999819e-01,-1.122824084196938372e+02
3.800000000000000000e+02,-3.600000000000000000e+02,6.945010000000000072e-02,-9.975850000000000550e-01,-8.601759490069191827e+01
3.800000000000000000e+02,-3.700000000000000000e+02,4.859020000000000006e-01,-8.740139999999999576e-01,-6.092843361410017877e+01
3.800000000000000000e+02,-3.800000000000000000e+02,8.062380000000000102e-01,-5.915909999999999780e-01,-3.626999976097189915e+01
3.800000000000000000e+02,-3.900000000000000000e+02,9.809280000000000221e-01,-1.943709999999999882e-01,-1.120798249609510577e+01
3.800000000000000000e+02,-4.000000000000000000e+02,9.409440000000000026e-01,3.385630000000000028e-01,1.978934311100907095e+01
3.800000000000000000e+02,-4.100000000000000000e+02,6.352609999999999646e-01,7.722980000000000400e-01,5.056067237468621300e+01
3.800000000000000000e+02,-4.200000000000000000e+02,1.303130000000000122e-01,9.914730000000000487e-01,8.251232094975868847e+01
3.800000000000000000e+02,-4.300000000000000000e+02,-4.451820000000000221e-01,8.954400000000000137e-01,1.164349864126674134e+02
3.800000000000000000e+02,-4.400000000000000000e+02,-8.654880000000000351e-01,5.009299999999999864e-01,1.499384582858041313e+02
3.800000000000000000e+02,-4.500000000000000000e+02,-9.940330000000000554e-01,-1.090789999999999954e-01,-1.737377727869174464e+02
3.800000000000000000e+02,-4.600000000000000000e+02,-7.538209999999999633e-01,-6.570799999999999974e-01,-1.389224502804503061e+02
3.800000000000000000e+02,-4.700000000000000000e+02,-1.852159999999999918e-01,-9.826979999999999604e-01,-1.006737241656618806e+02
3.800000000000000000e+02,-4.800000000000000000e+02,5.230569999999999942e-01,-8.522980000000000000e-01,-5.846247558352430929e+01
3.800000000000000000e+02,-4.900000000000000000e+02,9.273470000000000324e-01,-3.742019999999999791e-01,-2.197500483421696416e+01
3.800000000000000000e+02,-5.000000000000000000e+02,9.381990000000000052e-01,3.460969999999999880e-01,2.024876985738223567e+01
3.800000000000000000e+02,-5.100000000000000000e+02,4.492929999999999979e-01,8.933849999999999847e-01,6.330168119501797719e+01
3.800000000000000000e+02,-5.200000000000000000e+02,-2.835550000000000015e-01,9.589560000000000306e-01,1.064724929275249963e+02
3.800000000000000000e+02,-5.300000000000000000e+02,-8.549419999999999797e-01,5.187239999999999629e-01,1.487533083536188769e+02
3.800000000000000000e+02,-5.400000000000000000e+02,-9.731659999999999755e-01,-2.301050000000000040e-01,-1.666967489246334821e+02
3.800000000000000000e+02,-5.500000000000000000e+02,-4.678180000000000116e-01,-8.838249999999999718e-01,-1.178927464383881301e+02
3.800000000000000000e+02,-5.600000000000000000e+02,3.062819999999999987e-01,-9.519410000000000371e-01,-7.216469432330475797e+01
3.800000000000000000e+02,-5.700000000000000000e+02,9.084440000000000293e-01,-4.180070000000000174e-01,-2.470882021226162450e+01
3.800000000000000000e+02,-5.800000000000000000e+02,9.148770000000000513e-01,4.037330000000000085e-01,2.381175144824538847e+01
3.800000000000000000e+02,-5.900000000000000000e+02,3.058080000000000243e-01,9.520929999999999671e-01,7.219321472607668966e+01
3.800000000000000000e+02,-6.000000000000000000e+02,-5.751880000000000326e-01,8.180209999999999981e-01,1.251128072357579128e+02
3.800000000000000000e+02,-6.100000000000000000e+02,-9.989379999999999926e-01,4.607340000000000046e-02,1.773592536414552683e+02
3.800000000000000000e+02,-6.200000000000000000e+02,-6.992180000000000062e-01,-7.149079999999999879e-01,-1.343643183885099006e+02
